sent1ggnhaeqy7cmn9n6myh3swyhrzrl8he7cj5dgpu,2536.736334
sent1gfenljv90wrp65nes7wgeeuyavcjgk6xw2r4lu,3426.112973
sent1gfmvdajgd6j3zauzxzfycjztffh8jgnpjru08l,100000.0
sent1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9wulf5z,1336.149999
sent1gtx5fmy5f0yuaq56ttfuvnq7rpkm6gs9fdj952,19989.875
sent1gtaegw4m2n7ww538fn3chnmnda5mqe73da5njl,100.0
sent1gd4h7hpxy6m6mms9cjw4tdcvsudduqh6mg0uvu,100.0
sent1g0dsy66gav7qzfc0p5zecgwsdwe7fn6z3wl66j,562.285839
sent1gjsvhrke5gez89urh4lah63termn93jf3ql9mk,15978.676592
sent1gjmyy599fuamnkra0nx89wfnv9luthjnctjzyt,1000.0
sent1gk6py8fukt8dnaad00atemjqjlhjlwv9cncryd,2000000.0
sent1gcfntcpck5wg23g6xngqr6aavcrhq54vrz474k,199.0
sent1gmemy6q4xhq927vs64qchcemqvrl374c4dca6x,291.74
sent1gu2p95yu5cywn5ldlf6l8yel83j2rqmvgzjtns,10649.608648
sent1gu5mlck2gaunuujuc3lu6pmzwh7ywdm9d524us,13773.783989
sent1g7mt2tters2s0kamkvcm2tc90l254n94rwz7gm,1057.114935
sent1glxxszxdnvmu8632khvgm6wrjydavner8ehm7m,26825.567516
sent1glgl80gatj9jhs8480wfemvz5u4s2gnz33f03s,22143.867446
sent1fr2axuwgdgpmc49ylecdk3fnhgxdy9nmy4tng0,151.324276
sent1fr4aymj2294ak7t80d5gdptgkm8mffhk733m8q,1330.0
sent1fxtly03u6psx76f25y56h43meg0t6mvkzz6rkm,1000.0
sent1fxam69zqfr0caemlwk4pmxl8x0xm838htr4l8c,192261.96106
sent1f807fc5r2rn9fh66d3esxrz2g3f7dmcrjpsnsl,254.947979
sent1f8n7q6e9ty0zdl9a3vm4qv7k744xef82hqsec5,1001.0
sent1f8kf7vd5xnsqx505dkzvpsed29h7dvh2pqqycu,88.429569
sent1ft3tzqcvcs283lw08waqaazqwquurjacel379h,2173.892035
sent1fdff804gttcs6uyu2ufde9tf6rnh02gz0clx7h,19431.125622
sent1fwg2kpq0pl94utwgzxl8lr7wt4a40plj7jjwjx,5800.0
sent1f0e9hwz3qkylhcln2lja3vt2xsk46nknvm4qqk,598.683563
sent1fj90a4sule3jtsjze7an4hkz62usd8679uy0vp,52.0
sent1fjxwc5phwxpy7yv2yga6jaf56gdqh40mxyef3e,624.0
sent1fnf8fvnyuw20jse47a53ue59pdzp8q25xqv2lu,3255.0
sent1f5facnx5nrumsz3gjxsy2vsfjv6cyu6hwkhj2l,7061.805546
sent1f5da8843g7r43gknzqdm9zrf3tdmk5dz8sukl4,3811.86095
sent1f5jlr9zzr9cpmfw72ul52ff5a038eptwdg9q6s,92.0
sent1q2qyq67arqm4j00xd5rsf3sc5ehnx6mwu5zt3q,13978.0
sent1qda3nxh86ht7q3lmrtsh2jmkw5hn05w538whnz,42271.214401
sent1q0tfewa60enuu8utyjs9w7um58njhd7fw4d8t7,250000.0
sent1q3swta9ekl0nspcan92fkwn72qmg26htftzfx2,10.0
sent1q5rfhlfqgwsk4486agr070x5yvkwsnyq5zqry7,170.0
sent1zxgl3lvu6mdz30my3zpzvh99lzu63xysy2meny,1758.415529
sent1zfxcs5x685kwqnzg33252t2ps73zvujxrust33,10250.0
sent1zt5tyjm8q0d56xcd70zrzvjf89gg9zkdr62h78,0.781218
sent1z07je7xf6l43dcg0hv6s7lgq85vq23xy7w54z7,22.5
sent1zjxftscyu0cktzyz3dupue8fjjuj5cjkajreyg,1150.0
sent1rz6d9udhlzpg33h98p4dstrzrcdudl2u6vksgc,1000.0
sent1ryacht55dn8nu0qajngptmfve76lmc7c0zlq7d,6272.668134
sent1rt56usjuqf4feae54vjqw40gxxksefu3smwpyg,11187.664761
sent1rll0jfn2u6waz2vujq4a5rc2rtdct6l8urw4hc,50.0
sent1yzmdt6raggffm96xecfm8ct78ujuafsxr7gz0r,2267.0
sent1yrw8llpwdmncpwz6lwrnmre6zxc0l7y3mq3xr3,33220.961494
sent1y9x0q6fvp8uenpjas2g2jqzk0f22ptxrgtkmra,5698.560158
sent1yte9x7rytzch3yrgyvhnc99m5ga4rrfs43pd26,10294.0
sent1yc3z8dm7y963lk2mhwqy4spktmvnrkgx2vw6v0,600.020335
sent1yl52ayd5ju0jrj5m20flxpkejf9hk4hzgmrvs7,17000.754329
sent19qrts8rs0qkp4gu4d94fukue9md6jrs6v98hhl,168830.205495
sent19qypu6hpwpyqmd24xufq8zkua3fmrhapstf58k,80.613416
sent19wtd35m3kejmnzuhlszpxa7vmt2yp3fhd3ckrn,2073.499999
sent1957hsvp9l4tnte7pj2fj088xt03wazznzg9k2z,452777.471636
sent19czv6p8w5y6x9tz9v64etxc3dp02lytjr8d39k,17439.022907
sent19cv2pgphmpjmw4lmx9057u43czvh7r7xy6sk7k,5810.096593
sent19u2u5dkek4g54dynrd2dqn57apa3tr32xppk8j,2811.4
sent19arx8wzy4pwdtf7tc8tk349ham5lemgxarkmdc,4480.0
sent1xsnlq9mzrj40p2cya8pvupjqgquaatg7qa0wse,454.867041
sent1x4yhl3nsmjzz57ynzwndfzvr0gccyuegg4dk7t,3923.34508
sent1x43s73gjr4wsfycktg33scjqq2752u58vu7scs,167089.223633
sent18pkfxqjqtx0xd0zuxj4eauhlmqem755gq0mwjg,750.0
sent18zy93d5vmuj98f0g52qncxvcwyhgq8anhavqua,43518.206923
sent18tmu507mdd4w2qsqt9d69fdhpw5rdg5dtzle9r,116834.618938
sent1gz8ttr46ndujalqnj9rfrr2jxyzz9d8zs84duk,1261.670794
sent1g325wqcfeucqdzddazj9xjvn2atpys50k6jt5g,3224.388857
sent1g47dtj5hl6uzrwpw2x9nj44p5jt28ex34yem99,150.0
sent1gmx4mvhjgshsq9f9lf7lfurhvztfjc0jctujgm,1421.732895
sent1gap4pyst4mnw3xsskhrunznh5gmwr0f45xq6ws,113.0
sent1g79s34ulvedxg7492keardsrzvjc6y9np4cu3a,246.478016
sent1f8tpfluk7kc8wfuwgyzq63l8ae7fj83mghluh6,336.872029
sent1f3jr7mje02n9l8mystcgttmyrh3wfg38h4nu32,6208.0
sent1fnt55cx0qf9l39e3a4cw32wuzrq6sy5mhskqh7,243.8
sent1fm2hxjsscnxed8ueyd5wuuksn6xaz00wtarr6d,3147.574471
sent1flnajsej6qu7wuywma83mxjz05jk8r92ynuzan,1000.0
sent12geq2thazq0vnjat59lwt55kfs8euuurexrjz9,35404.0
sent12fyd4sy3wak9qdv3syq00pmcnw3fpyy9257tdr,11096.673067
sent122ljv6ww0uq4xcmwsrdfew5pkqhzdql6h0ap2a,38643.279516
sent12tlc5jjl0xxpacl42qwlcyjhjxycpunpymygam,2705.680174
sent12de8nn6a25vqlxd5ad2evs3yrv8e207uz0uyda,21997.377518
sent1tgsry5ywfc5f2vksa0yc2vse9xkf5cananfh2p,0.13
sent1tgjh39tkx5wmcemeq3zuql33fwuupqudzteras,5304.429111
sent1tvcwhsz7uw9rmkq5zfn4sug96gs6j93tl7xfpd,12970.345837
sent1twfv52yxcyykx2lcvgl42svw46hsm5dd6f07f6,2.032688
sent1t0y308fzew4zeqwu6fhz607j5k0z0m5sfwjfgv,283.0
sent1t4xrz0x4gw3ar8pzzpd30pefl3vyx2v8wc2sld,437986.691008
sent1thj8ncaa2zw0uk2jnf0v67kqll80nctwnpe7wt,101235.454629
sent1vrg6g8jncpyjn03f6gqnks27adjd2c2xe30clz,5800.0
sent1vrsdsrl2gnz795jx46f6x7a6fhz7k769zy7g40,43529.06917
sent1vs44xaky7gj40u8afjcs4e3s3u7swcr739tju9,5986.46022
sent1vjmlnl7zw54tuuacde6udmlptp4nqvflht8uf3,6356.775642
sent1dzj7kv8yv69u724yqj9c0yzdkgy4tqey9twsxf,28990.102244
sent1dx686pl2x8e5768v5typznq7cgzm6ng75frdpn,1418.915437
sent1dsuu52uwzldrx62vdg8tqgcp7wsahmupve40ze,332.273531
sent126pczd8u6fnaac9kdxh363v3ysmlvpdddwusvl,99.99
sent1qhk5f8qcgzmcys5ehnj6httygmnfe303edxt3h,859.656051
sent1pth8fsxpt7lexdz96k3xsfvxagmv06vm4xszzp,205.86284
sent1pwaumg2er905qjhp423tyuetw9qf9mqgxq9zy6,24990.001499
sent1z3tkd7893qqkrxlsne2fk0sphv40uzzm2nrxls,1095.452109
sent1zafwncsyg5xfdud5fllne7aq32kytknth98s5z,981.558343
sent1rjwkcgz0rgz4ytqez8dc076nhf9dkxn9yultkc,0.9996
sent19qsat0wccl8pzwapctxfcq6n45xgdpmmnv22ky,5997.000599
sent1grggpfq0l9ef0pmlaeutjhtyae3u52u6786ql6,1399.440083
sent1g96nj34s4p2fdzmq2klpu2t5qshgdezvahaja7,654.155906
sent1gjh6atlq7xypygs7ga32r75kjpey09m9qvhrq2,1644.911677
sent124tztqwj5lkf434pq9jjcxykda2mn9645hp7rj,10099.960005
sent1tt53juuu8g2ux67vgqzu9lkhfn9w6z73esuyvl,0.149925
sent1tcp8x2rkwtgv5u8cjkx00e468mrp7dlpkmktr8,749.625074
sent1vqfcl8mx9fkunwse5f3ydqqkr60xz9gpn5yqu0,1174.590052
sent1vjn838z923hgaws0nuqwjzynhgrzn9rrdcg35r,2.570792
sent1ww5u9tw5ggsx3ljtwgernlh73k3x0dsa7a9jgl,117084.353689
sent1wcvds63dwqunv398mzqrtlkqz0nq9u9cdvl65v,119018.178995
sent1sytnv5zy9e2c6yzh93633ddcz6jp2ff97qr6qn,651.781842
sent1n37lc253m02na772uaf4qtu4waxcl0dpmguwt4,8097.570243
sent14vj2uvh6x48n5szzrhgaee5auxumnsa7766yx5,4.223811
sent1eq784a3zenjfw72seuggdpj6g5a04c2gqkpnts,463.815663
sent1ertkx7jgtfpfrqrcjtteh4s35hhtxefe8geh4n,69.972004
sent1mvccc0xt6g8lm5stldfzmjfdg4vhq9rdk0gqv5,0.04
sent1a9h9wjwpaxhuu9exfjfrky6rwzhtungdc36w20,97149.986214
sent1lch5tr8sakzc2jr7x40ejpz0wfmvgdy2alnmjv,28900.74309
sent1t3hcz2xv4f0kwrlcumgry6hl86vvpq25c3w9f4,899.7101
sent1qqympmddwaq3wgxru5d0xx2jlp7gmyqve42lvm,213.9941
sent1qquggxhqr43rm4n5vmhh7dq2872sg2lg46ar5t,1120.0
sent1qr20et89w8z85fjkelakvfx0d3t0nvqklneug2,610180.986118
sent1qrk8cf752q4386s65djgnxy3tqwk7pwjg0t2vt,43589.962835
sent1qrlmfarw49esr6x6sscqgncxv5x94qlk2cnkc3,0.7501
sent1qykpgnx9w9ezw45qqee3tywzzzn2zzly7tfeyf,5425.290406
sent1qycfaxw2x0hu4cvc2m2023fp7lapaes74grkuh,13390.993
sent1q9ctly8w0e284jvkfjx2k8uly5qkr70tyc5l3z,74992.5
sent1qxp9wsg3gh3ezpzxtqprw3wdmlkft5c64ct0am,0.331084
sent1qguemtvt4lg3he9zlrxypmz2djq3vd5lzjcswh,3734.66943
sent1qfklvzdmd8mgg3fgyafkpu5wc9ga5j076v2mgg,5000.439429
sent1qdqpcnn27cxndwr3z7h2m3h7g65zu7fn4vag7p,13200.0
sent1qd5cvs4tel4a5zzgq2qgsmvyfzp7ytpx3fhzfs,830.209649
sent1qwtfg8smvgft0vsaya7fg4d646mpnw9zd539eh,10697.678423
sent1q0p3suqy4t7qqha8md93mgfhd37ygguhuqyw84,16496.155063
sent1qjpmuhqjz3f3mple86pqyvd77vgjdhaqerq7eu,435.390202
sent1qnpx3y9jrx6z439r55aekmelkwe3fp4249zx3g,1383.136885
sent1qnzmvlkfphtye6kycctadyjmyjhz4yn4mpap6j,100000.0
sent1qn0d8m5s8k5e6ym5lu05g7xaj2zf8y57fhka2z,9000.0
sent1qk5x2u5yfs5gw09nl4g8hj78n735zes7fuaunu,1340.0
sent1qcpk67a5u77hp2f2l7nxvxdh20dhjp2jzrr39m,64030.800461
sent1qcxyh88mrnvhw65ck0a8g865ypw7vj8mduux74,6269.49
sent1qclvxuvzdq3vl94alkqdxxv0azng652fh3uyjp,106089.39
sent1qedg0k2lgxkt7clz2q3kv5h89y756y8eqssx8x,1343572.881254
sent1q6y0uzzkm3nue956gwyg4ey73smzp00ly4q3c5,135.053237
sent1qm9gkn8xrs87z57z4reevevjy4qztkdtqv0da0,1007985.170897
sent1qmkr3pwnkk8ffzd0u5c79krry7ej98m2746p7r,767.996
sent1qu5lqt22z25xgqf9n69jsj4wzys4zezxa24kz4,9999.937893
sent1qu6zv4tnh7uhuyfa58n67grlqngw4uw7xtu9c0,14745.543
sent1qalfkgzt5mcghse2yn08pxmkjjddhvd50n3x09,19716.0
sent1q7cp365rqyvllgpsknmydk8q8wv42l3wch8mc4,166290.471867
sent1qly96sy3yklkwv6cf4he5ves4qu8yn58pn9eke,10115.713981
sent1pp8m32trhgjkclgtrxyl8nmd7h27p7nkjm5nc5,7604.5012
sent1przcug0m66dfd0v2srhz6crws9pdunwy6t3w68,210000.75
sent1pyp3lwlg28zntcpwq87spsjm2sdng32qkv08eu,20000.0
sent1py6lxh3a2qu5ag5x5y7kyz3p5wwxmyqymw735t,2903.47857
sent1p9tthj5pwu0pnzylvs2vnpe7mf28fve5ldtm23,20000.0
sent1p9aqhpzfnrhyg5exgxmxz43p4z52uxqn32nr5d,6548.208655
sent1pxu0splyl3skmw7xvwsq64760enaa27975y3vx,5009.399272
sent1p2wkepjzjn5thasc9x758xfk9rf9r8j5kt28q7,70000.0
sent1pt382sa0u3a2trwaxna9lfqn50z5yfvdsca29t,36248.186876
sent1pta3p0r2mj9e8wrvjua88nt7869nt2g9f38hrm,206404.785082
sent1pvjmn8p4cv400qd0gh04m7f3ssh6j7zqdqs3zv,16221.847696
sent1pvck94ww7p90tvgp66hufamc0s5qxzju0h8uxe,1000.0
sent1pwpr44q0jkr49x3ed9ennrlw053v7jyw7xt0e7,84352.666027
sent1pwjc9nses6qzt73kvvm2uelzvfmz7gle38eku8,62690.56273
sent1pwaumg2er905qjhp423tyuetw9qf9mqgxq9zy6,1871.0
sent1p0z8eng6fkszx5hqn2gwqmedv83tgh2ggms7tn,199289.797
sent1p0xc8vz6m72velt8xera2quz3xs9ee6czhekdu,21309.497753
sent1p0fyppjj825p5x8kn990qe49fcejlhk5w96cp4,70000.0
sent1psdhnw746sej28ruup7uyk8ym227zl6e8tst9p,31355.772001
sent1p3vqll5hkkkp44nj4aagyuzqrz53qqkqgqts9m,121.754421
sent1p5p0f2nn27kyz6ssfwvqg93jufwr890tlh4ycq,1225.0
sent1p4gknff26rstg2r4qz75tgppcvzja6zquserag,100000.0
sent1phxzzqftrxyx6f84ge8xyzpy5mgns5cq7u9lrj,19637.905641
sent1pcr0rllfvfjd6ylccvxfl2qs70w453ulwljden,0.002699
sent1pcvr0cq76r5mnm58nx3k6qgtcujnasjv8vhnp2,90.0
sent1pceq7npe9ylnyrt02nzskt54szgxzwtjakvulz,38346.900287
sent1pe8wcmjrpwef65ztr2vtde9kxysc2rq6jgucx6,5920.9488
sent1petnnac3l0stl9dl4ru2p2a5s0nm5p4ru7kgmn,9972.108401
sent1pew7ek553dj0qtgzwttypy24cdjgmmus94m7da,18596.039551
sent1p6763cacd9xxznfy9ynn3wf6mdp6hgrk2fzdwf,16481.0
sent1pmrf590aeptnlv0hcn73s2ztp0ltk4veupwaza,51502.771935
sent1pmwqllk403nqz98h9q4j2u07xty62s90fnvasf,13.428423
sent1pu8n44ftfm4qyfz6lxkejw23nng7xwjeumxc05,1810.739402
sent1puvsznn7wlrxkf4ulvfeekg2j8nkmmezj9lyef,7037.423022
sent1pud6hgk29pf25edmvke2h2u29dc659lx6x0d3m,88746.728297
sent1p7fnzlrfaphzjl8dna9036ccrx3ljzz5zmm8kk,27029.805524
sent1pltzgg9t4krfw5ccyz4ysf5meejz07rml2k0gs,7000.000001
sent1pl5z55pylnsv2x6mqan9873yfp5u49tekk7ecq,26999.2998
sent1zzuttewnk3keg6m3xf2n3wxd2h7wkvj7kqqq7r,315.0
sent1zrqd4n0shz20ul24s6ypm4ql5ke6dhpge44z4h,2999.9981
sent1zxysh4x855vjfkarc5fq6v5rd9lf48wsvgl7ev,141332.786454
sent1zxwhae8tgws93gahm2kets0zrqvq9spe7jpn9e,30000.0
sent1zxkgxn4zmehh08gqf3t6pkj9gqp73acfv206lv,29934.940758
sent1zgt0mpkguy2hj9mm0zn5tcs3lj4j70pv3fkuc4,10000.0
sent1z2p8yxg9282pvyehht725l48w8qkpc8uwfen2g,5270.0
sent1zvfwnkglqu3vqac4x0qjzra8aalsjhka80g9pa,28713.845438
sent1zvnlzxfznvukh3f5xcl8nr9mwkv2yy85w2prmc,5173.569384
sent1zwkanqgznsge9nrawt5m9wm8w5ngp7328ek69k,173316.3333
sent1z0vqj65q3200ek30zsua3mayx6w8f2qftf99ms,42600.0
sent1zs7x2t7zxc3y9ucnyzr244m4888h74wkh56qx0,75000.0
sent1z3fxd072wencg75lqdnuv0enn6s0d20k8e3vnl,5209.0
sent1z3s95hxq9kr3zth8eh5r2736r4dx87zmx26w6r,1e-06
sent1zjtvs7na8mck7l2cyhdt8cnz2jzusxtdhc27ef,10.049401
sent1zjvkajnm8tz0unaez9d9kahlwgzqcfsrmfudxl,124551.156931
sent1znu9japz2ukk9a2zxmcktcqsu80p099mq0sa6c,8897.0
sent1z5zq67l0gyje8stunfq5jczvns4y0zx88q4ur2,49761.671318
sent1z4ngy8l558lsgfemtqw7a87t752c9gsgsd83ek,48500.0
sent1zhdhuh4szv9d0s56w7q4em44vqenatrwupwv8x,34928.871819
sent1zh0jfdul4n6mk5cwt4gjz5v0clafds5x0fz86z,0.001741
sent1zhl9cwrtk5rm45jw3nzlmn58duvhll82lcsft5,443400.778236
sent1zc68l9s3sjsayac3pkr55al45y33mf2u4uneam,224.0
sent1zeclq45dr6sxpjuelxmauj82ryxm0qa6lgp5ue,3667.456358
sent1zm9vt9ksq9t7xt02p3y2lnffvdtu2ke2k0zwpd,3150590.000001
sent1zmcghpyk3p3cm34w9l6deja4a7x6eyemu3ndnh,176.970528
sent1zu0szj4knpzmzgx760wzz0xz73ev6uklfz5nxr,335233.682618
sent1zayda5syw3m00tlrv2n7f90ac8s7w7lg0wfss6,385.429918
sent1zalpt8wn8ffm4mhu83yce5led2r3mkl3r9qnjc,2442.221026
sent1z7yt78j3xnwezhce3qpv6u2mtsqrx9ele844hy,499.95
sent1rqa7lxk4p6km2f4y8ksxtj6cckzfp62te7s2rs,1000.0
sent1rpaddzwfnmudty0ld7fec93aqeuu3guj6v4xtp,36143.72702
sent1rzwguau7gvmrurj9uu78237ppjg3exvtrqkcxd,20126.82
sent1rzh8qq4jdjs9f7ad0acthgj2qllkwtwlvp98yc,132985.484691
sent1rz6d9udhlzpg33h98p4dstrzrcdudl2u6vksgc,1000.0
sent1rz7axf2ahjxnp4zq03uvka4env0cswegcmmjht,39060.004095
sent1rrpmradq3mwpuemq9ukmmnmkd0pe9pyplsey7w,73.192061
sent1rrk0hgawmg5lzlkf948f395ksqmhr8674pznyr,133236.691551
sent1r8he2t2eurm60d2ad45x5xncfv7tt2rlrdmxhq,92781.551687
sent1r87nyzf79seyjvt6f6ygqn9f6ncxnh3uj46yqm,5225.677885
sent1rf5n4qh5ulmyhw02uuwlkptg90ucrmpz2vnen8,0.816869
sent1qxr9rcwkh3up4gpvsmcjl3g9rghdpa24mxt2ya,240.863661
sent1q0ph8n06gmxt65j39fws9j9990hk4ms7m2pzzf,0.12
sent1q3swta9ekl0nspcan92fkwn72qmg26htftzfx2,10.0
sent1qnpx3y9jrx6z439r55aekmelkwe3fp4249zx3g,1069.013964
sent1p2wkepjzjn5thasc9x758xfk9rf9r8j5kt28q7,60000.0
sent1p2ja3zkzwgs9jf6ev5qjkv89nx0msjmul78t6v,500.0
sent1p3m0sq2st4l5l8xdm6cg7u9hln0w8zw4ew6aq2,8.0
sent1z9zyhgk59af064gaemclnf396gj9uep0yjwqy6,63255.173515
sent1zxpsalqkfumds46ky65wgcvrwemsfkr8gjyggp,7550.0
sent1zkj5r3crcml2trvjxqm6c4hfqym7z9qfw5ygky,10248.0
sent1z6wnjpejzxlur3d05gx6h8k74tkjhlucfmg5ld,0.126
sent1rz6d9udhlzpg33h98p4dstrzrcdudl2u6vksgc,1000.0
sent1rrpmradq3mwpuemq9ukmmnmkd0pe9pyplsey7w,59.109786
sent1r8fysr2z6rptpc2j4c8t9kmen20njsk4mcdt4e,300.0
sent1rth8szh4jf88yqfrqp3xmfdacdja6cymqqfqg9,200.0
sent1rmrzxxpphgnzzfgv36lpwfjw84cupsvx9jmg5e,40.0
sent1rldjvwd52tmgmpxq5cs03ffp2yptlp6n46pqnq,142.0
sent1yzeqdha9kkgyzw3pcggjffyxwrvm40n7k8ycht,15860.0
sent1ygppqsvww2g4h2ev6ze4cutq83t03ugnwkp3gz,176.0
sent1yvehzsac0gd8vxge3q3m3le8a6h63rl8mqjm2g,250.0
sent1ysrun2hp39cl8smpny5xa7nsqpc4g4uxxysflx,11.0
sent199clk4ty794dsf57y6y954zqwujuxx6sp53zzr,343.608224
sent193vt32teg3el5thrpvfdfjuz0fk7ckl9dhlz66,20256.826653
sent195ngs6h55u2pakjrxuk0nmcfdlm968vnm70rtj,2.078565
sent1x0gzesx7j7u3j2ahg70v2z6j9h5lsmcw8sqk2a,200.0
sent1x5rl29ajrygnep29aqrqz9hkxvwujpdkzunmzx,16499.0
sent1xcqt9tu9q9jzculqrryzp3v472336vlfu509j6,67.723888
sent1x6l2rckganw6xqdy6au9y3mjwrusacxk8ylvf4,100.0
sent18a06mz0pxqz2agrqqdynhk8mvcqmg7gfc95kvd,9.774308
sent187l4axty9pprxdx6yuj5scw5vzcyt5kruzfytv,13579.0
sent18lz45r3jznse0rxrfn79mxeepwt8kt0yfrmz8p,3550.0
sent1gkm5auug7fqfy2u9p8ctqa0j4xmxhphk43v54e,850.0
sent1gm8gwwna8zdp9m2u36jsntzyfw3k0wycvvuqj8,200.0
sent1frhnugd7dzu5kpq9ctxp4atvn7exaqa9j5pltc,5.155635
sent1fxzkhux89ywu2sqp7mk0y9vpd46ezd3626vp7m,8024.085773
sent1fdxa0xllx23pqvjpd7f96wv9dszqf5q3ptt8z5,42000.0
sent1f6zmujxejkuksqkancmdenf7tnjlrkympw4l75,30.0
sent1fl6yrf0sk80f4cg85svjss480z0jg9d7ufd8zp,5998.072594
sent12geq2thazq0vnjat59lwt55kfs8euuurexrjz9,236956.0
sent12wqwcg22k8j9ufvhw204asscnzanngwrz4kmzf,1000.0
sent12j5g7exnrk89gwemxgpsu35t6t5llj85y953nc,1266.720543
sent125pfnjzk52ndn5zdau784e33ryzx594f37d8cg,5.174966
sent1254988hlhrpakkxjxd3umsyp85fwufpyh48plg,1556.0
sent12e27cfy0zetwk59gvd2ughedc8z3037xnrc057,2357142.857142
sent1trjj7hu0tf2e0g882h4rscsrjr3npa9gdnzplh,7542.0
sent1tr7cuv8p7ym0zhlx8pr7ejldd8c45majq7tmqk,1096.519168
sent1tthkl5dujjun0sdppaj5g5dy7jqj2ep7qnmcmy,110018.165368
sent1t3z4r5k6s6ah8z0a6u939pu2z8l2sakyyka504,11326.159811
sent1t33ejq53gnqxxphj8cn530vnwn9fhss85l278k,1053.289836
sent1t47tdkxar2r6wlfft60j0wgsyn3hfkkucg30es,6000.0
sent1vxwh98vfp956q3c9c0988l94plnejwlk38aen5,6.670369
sent1vx0z6c7r2qaa66enxq9qvlkw45fqvqy8033728,15.529127
sent1v8k37a6gn84wmenhqp6v2d9kxsx3epq2pmfcrk,1689.0
sent1vjn838z923hgaws0nuqwjzynhgrzn9rrdcg35r,2.0
sent1v59s5mpfq6fsm7apjzt9mk8h4ryccmhckzj5zm,155.0
sent1vekkuu9zemwj3jxehh9qa9pveqrggjwu289xz8,1343.25031
sent1dhkmvjqj7qjx2w4fxn92r8jzaj9vkdanx0ywsq,286.0
sent1dhudk99ncfsjslhe2ulwptectunp6a7rhunjrp,0.51
sent1dmlp04jnfktvzkms9fkhjwkl8qvggcwqplurdj,100.0
sent1d72hahg59nf4hgcfftk009350mferj4ngzk8c4,14500.0
sent1dlrhqqcj9pnyly9z3u74wrd80tjpzay4c4nt9k,1.5
sent1wzkmkepsves3m2raemtdpntarm3s9vdu5vl9y7,210.0
sent1w3az5n2uv68a4uu7ry9ghtake0l3408065c602,170.0
sent1wn5p60a99w6gcnfwles8q69a8y8neg8atpkjr9,1876.982288
sent1w539mcs5lu5m2shfu8vsglwjjxurf22r9gwt7y,2000.0
sent1w4mulcy3k70zuuy9nv43tuvn4rueez9fv7ch00,1600.0
sent1wk4vum2u0l6usqzusrj7d448egup6dpmy8k3va,1e-06
sent1weqssxsc2vjyhcun36794flahnshtupx2vw3t3,150.0
sent10ye8w6unav29ncq2ug5cu382n5sxgupng6ucaa,112.772947
sent10f9knqvn7ctec6qpjpzm6dw7yctrx4r8fg8elm,0.419924
sent10epzl04lu4tnpvjzhledr26rl4zq9rgsl4ehpf,2133.355534
sent10lwh9n5hsxqhhma4nc26k72mghy0lr4dl6nqqs,200.0
sent1stqkafudwykj2vvy6nx7vnev27pd0a83x0dydl,500.0
sent1s4mmfzhhk4h7fu9yheu5vurnrw8px7a33qp5au,1.0
sent1skttecnyg5ml0ldavznu9ugq8cy8umf2nqdjws,0.127
sent1sew77pwgd5ygh3qn7xk44f4qg4nm9hnlswwegp,44289.498355
sent13xcce8c5cg8jfsnufx6pdrg5w6zu94cs4pwgq2,0.125
sent132xfmxxzvphl9zct8dsjzn0xls8jypf459qrg2,1370.0
sent1j6avk44y54znynhgrrt5ytv5r84h892cnns9ad,105995.0
sent1jmhm9glzugvu8a6tudyle9zgs62avkx9yyvgzv,1822.825279
sent1jly3n8j4afnwvvz6f8chmdvu0xe8vmzgy8jmpk,4.9
sent1n85kmtr94q54u0plcpuxt5lrzz4j09l69m9z3r,2250000.0
sent1n3572cmhrqcdnek8fdyveugcmk9cyycufyh27s,8.0
sent1nevrswxvenflzlqymn54n3nxvc4ug23qklm2ru,52270.0
sent1nmx56hy2tat7cf6we33adxv0nwyglh6xne6x75,100.0
sent15dsht5spjvugy60wn2qkkxku5ld5tqy57uun8z,2.0
sent15hekwqdpg7u4luaq69tqpf30g8y04nddry8kpv,5374.0
sent15h7wp0xp09lxec2v8s56jk4z5dhnkz4tjlfe7p,10.0
sent15myzmm36mpwz8jtdkwmnu999pga7tllysnf486,3000.0
sent15umwnggsapy3zgc4zmmm4xck8wme98hs2f6dgg,500000.0
sent157e54tt6gs32yrwhcnty9h7kuvlwvnzdx5f67z,1110.0
sent15l73haalrqzjjltym4uludh49lcwg36tvy8yt6,0.01
sent14tmyhnktwanccx42f6fnwhawehxze92k5zfqvn,1.154316
sent1k3zuqrwkad0kpeh6p9fl7a2nnnevkv955486n2,84900.0
sent1kkkecv6pfkdscn5whnw05awlw6n09q95hrcdhk,4.99
sent1kk6shz3d4wfeggguzx34m5n8a7tzkrcfecucyn,1425.761442
sent1kelu2qp9nkgzptzhp8nh4m3h4zsxfky85ymdqk,0.13
sent1kmmrvnz25792vqwld09u0srch69zmzx05ksjdy,10.0
sent1k7s8x54jhsarlq74yyd9j2dljd2ehc60j5hn4a,10000.0
sent1h2nzmpzy0zwtrls2pk9dlj7tmcjpt5cdpjczdu,1082.0
sent1ha05xhxls29s655jh6c4wrpk4m40sckfw48g2x,14983.0
sent1ha3sm4u5x50nqqy948sndp295dc4a7hzc4hd5e,1000.0
sent1crcts5th83njnaztfes65m6a9z0zwlfuxydxj5,180.0
sent1cd9sgh6llugrjqd4j6xx9qk690vfk9lwnjtsqh,100.0
